0.7822565707438585	225.31596192057518
0.7853981633974483	218.42547957982205
0.7885397560510381	211.77142057665938
0.7916813487046279	205.34480603702485
0.7948229413582177	199.1370304755928
0.7979645340118074	193.13984494161727
0.8011061266653973	187.3453409845754
0.8042477193189871	181.74593539690107
0.8073893119725768	176.3343556934718
0.8105309046261666	171.10362628974568
0.8136724972797564	166.04705534254106
0.8168140899333461	161.1582222194279
0.819955682586936	156.43096556456643
0.8230972752405259	151.8593719305803
0.8262388678941156	147.43776494770302
0.8293804605477054	143.16069500299344
0.8325220532012952	139.02292940388875
0.835663645854885	135.01944300174023
0.8388052385084748	131.1454092522841
0.8419468311620646	127.39619169123894
0.8450884238156543	123.76733580436346
0.8482300164692441	120.25456127242568
0.8513716091228339	116.85375457255165
0.8545132017764238	113.56096191840462
0.8576547944300136	110.37238252256866
0.8607963870836034	107.28436216537463
0.8639379797371931	104.29338705523357
0.8670795723907829	101.39607796631466
0.8702211650443727	98.58918464014398
0.8733627576979625	95.86958043838551
0.8765043503515523	93.23425723472516
0.8796459430051421	90.6803205344028
0.8827875356587318	88.20498481051168
0.8859291283123216	85.80556904674877
0.8890707209659116	83.4794924768171
0.8922123136195013	81.22427051118291
0.8953539062730911	79.03751084234969
0.8984954989266809	76.91690972026754
0.9016370915802706	74.86024838990758
0.9047786842338604	72.86538968343024
0.9079202768874503	70.93027475975802
0.91106186954104	69.05291998471385
0.9142034621946298	67.2314139452296
0.9173450548482196	65.46391459144523
0.9204866475018093	63.748646500826794
0.9236282401553992	62.083898258714406
0.9267698328089891	60.46801994999135
0.9299114254625788	58.89942075681379
0.9330530181161686	57.3765666575968
0.9361946107697584	55.89797822267748
0.9393362034233481	54.46222850229917
0.9424777960769379	53.067941002769906
0.9456193887305278	51.713787746848745
0.9487609813841175	50.39848741459819
0.9519025740377073	49.12080356112371
0.9550441666912971	47.87954290778982
0.9581857593448869	46.67355370366295
0.9613273519984767	45.50172415408637
0.9644689446520666	44.36298091343601
0.9676105373056563	43.25628763924594
0.9707521299592461	42.180643605022766
0.9738937226128359	41.135082369194215
0.9770353152664256	40.11867049775376
0.9801769079200154	39.13050633827892
0.9833185005736053	38.16971884310579
0.986460093227195	37.23546643954563
0.9896016858807849	36.326935945125726
0.9927432785343747	35.44334152593034
0.9958848711879644	34.58392369620304
0.9990264638415542	33.74794835745793
1.002168056495144	32.93470587542558
1.0053096491487339	32.14351019323455
1.0084512418023235	31.37369797930253
1.0115928344559133	30.624627808479502
1.0147344271095031	29.89567937505044
1.017876019763093	29.18625273626762
1.0210176124166828	28.495767585140864
1.0241592050702726	27.82366255127245
1.0273007977238624	27.16939452857538
1.030442390377452	26.532438028765583
1.033583983031042	25.91228455956812
1.0367255756846316	25.30844202662356
1.0398671683382215	24.72043415812363
1.0430087609918115	24.14779995125129
1.046150353645401	23.590093139536716
1.049291946298991	23.046881680281032
1.0524335389525807	22.517747261237595
1.0555751316061706	22.0022848257727
1.0587167242597602	21.500102115763617
1.0618583169133502	21.01081923152222
1.0649999095669398	20.53406820806451
1.0681415022205296	20.0694926070724
1.0712830948741194	19.616747123926313
1.0744246875277093	19.175497209209027
1.077566280181299	18.745418704109866
1.080707872834889	18.32619748918077
1.0838494654884787	17.91752914591928
1.0869910581420683	17.519118630675884
1.0901326507956584	17.13067996040346
1.093274243449248	16.751935909787555
1.0964158361028378	16.382617719314386
1.0995574287564276	16.02246481385316
1.1026990214100174	15.671224531345606
1.105840614063607	15.328651861213325
1.108982206717197	14.99450919210868
1.1121237993707869	14.668566068651797
1.1152653920243765	14.350598956808911
1.1184069846779665	14.040391017583206
1.121548577331556	13.737731888701608
1.124690169985146	13.442417473994139
1.1278317626387357	13.154249740174853
1.1309733552923256	12.873036520745014
1.1341149479459152	12.598591326750467
1.1372565405995052	12.330733164135825
1.140398133253095	12.069286357448728
1.1435397259066846	11.814080379656879
1.1466813185602747	11.564949687850175
1.1498229112138643	11.321733564609843
1.152964503867454	11.084275964833838
1.156106096521044	10.852425367817776
1.1592476891746337	10.626034634397174
1.1623892818282233	10.404960868965203
1.1655308744818134	10.189065286187162
1.168672467135403	9.978213082240144
1.1718140597889928	9.772273310412505
1.1749556524425828	9.57111876090498
1.1780972450961724	9.374625844680816
1.1812388377497622	9.1826744812182
1.184380430403352	8.995147990024707
1.1875220230569419	8.811932985777746
1.1906636157105315	8.63291927696114
1.1938052083641215	8.457999767872511
1.1969468010177111	8.287070363881199
1.200088393671301	8.120029879820532
1.2032299863248908	7.956779951403576
1.2063715789784806	7.797224949554589
1.2095131716320704	7.641271897553534
1.2126547642856602	7.488830390894166
1.21579635693925	7.339812519760299
1.2189379495928396	7.194132794028326
1.2220795422464297	7.051708070707496
1.2252211349000193	6.912457483733054
1.228362727553609	6.776302376029848
1.231504320207199	6.643166233767948
1.2346459128607887	6.512974622733964
1.2377875055143783	6.385655126745088
1.2409290981679684	6.2611372880352985
1.2440706908215582	6.139352549545958
1.2472122834751478	6.020234199055316
1.2503538761287378	5.903717315084015
1.2534954687823274	5.789738714516039
1.2566370614359172	5.67823690187633
1.259778654089507	5.569152020209229
1.2629202467430969	5.462425803502971
1.2660618393966865	5.358001530608335
1.2692034320502765	5.255823980600704
1.2723450247038661	5.155839389537253
1.275486617357456	5.0579954085620695
1.278628210011046	4.962241063314364
1.2817698026646356	4.868526714596051
1.2849113953182254	4.776804020256621
1.2880529879718152	4.687025898255062
1.291194580625405	4.5991464908595505
1.2943361732789946	4.5131211299473435
1.2974777659325847	4.428906303368454
1.3006193585861743	4.34645962233822
1.303760951239764	4.265739789824688
1.3069025438933541	4.186706569898444
1.3100441365469437	4.10932075801326
1.3131857292005336	4.033544152187106
1.3163273218541234	3.959339525054435
1.3194689145077132	3.8866705967611823
1.3226105071613028	3.8155020086753018
1.3257520998148928	3.7457992978864207
1.3288936924684824	3.6775288724692126
1.3320352851220723	3.6106579874857316
1.335176877775662	3.5451547217032244
1.338318470429252	3.4809879550042684
1.3414600630828417	3.418127346467216
1.3446016557364315	3.356543313095562
1.3477432483900214	3.296207009175517
1.350884841043611	3.237090306241922
1.354026433697201	3.1791657736331533
1.3571680263507906	3.1224066596164812
1.3603096190043804	3.0667868730657877
1.3634512116579702	3.012280965674385
1.36659280431156	2.958864114686029
1.3697343969651496	2.9065121061279533
1.3728759896187397	2.855201318530196
1.3760175822723295	2.804908707116146
1.379159174925919	2.755611788449471
1.3823007675795091	2.707288625523437
1.3854423602330987	2.65991781327884
1.3885839528866886	2.6134784645372537
1.3917255455402784	2.5679501963368954
1.3948671381938682	2.5233131166586165
1.3980087308474578	2.479547811530105
1.4011503235010478	2.4366353324966674
1.4042919161546374	2.394557184447463
1.4074335088082273	2.3532953137862025
1.4105751014618173	2.3128320969360026
1.413716694115407	2.273150329168124
1.4168582867689967	2.234233213744799
1.4199998794225865	2.1960643513667204
1.4231414720761764	2.1586277299158936
1.426283064729766	2.1219077144850633
1.429424657383356	2.0858890376850017
1.4325662500369456	2.050556790221459
1.4357078426905354	2.015896411733541
1.4388494353441252	1.9818936818858968
1.441991027997715	1.9485347117069989
1.4451326206513049	1.9158059351662955
1.4482742133048947	1.8836941009831205
1.4514158059584845	1.8521862646605038
1.4545573986120741	1.8212697807372336
1.4576989912656642	1.7909322952517515
1.4608405839192538	1.7611617384116656
1.4639821765728436	1.7319463174627818
1.4671237692264334	1.7032745097519115
1.4702653618800232	1.6751350559777056
1.4734069545336128	1.6475169536240784
1.4765485471872029	1.6204094505708833
1.4796901398407927	1.5938020388767393
1.4828317324943823	1.5676844487289465
1.4859733251479723	1.5420466425557118
1.489114917801562	1.5168788092960213
1.4922565104551517	1.4921713588225303
1.4953981031087415	1.4679149165131804
1.4985396957623314	1.444100317967199
1.501681288415921	1.4207186038613906
1.504822881069511	1.3977610149426953
1.5079644737231006	1.3752189871531537
1.5111060663766904	1.3530841468834625
1.5142476590302805	1.331348306351538
1.51738925168387	1.3100034591025007
1.5205308443374599	1.2890417756266401
1.5236724369910497	1.2684555990920876
1.5268140296446395	1.2482374411889008
1.5299556222982291	1.228379978081481
1.5330972149518192	1.2088760464662451
1.5362388076054088	1.1897186397316553
1.5393804002589986	1.170900904217682
1.5425219929125886	1.1524161355720015
1.5456635855661782	1.1342577752001841
1.548805178219768	1.1164194068072766
1.5519467708733579	1.098894753028271
1.5550883635269477	1.081677672144969
1.5582299561805373	1.0647621548868758
1.5613715488341273	1.0481423213138046
1.564513141487717	1.0318124177779608
1.5676547341413067	1.0157668139632854
1.5707963267948966	1.0000000000000007
1.5739379194484864	0.9845065836522479
1.5770795121020762	0.969281287576865
1.580221104755666	0.9543189466513443
1.5833626974092558	0.9396145053691
1.5865042900628454	0.9251630153002212
1.5896458827164355	0.9109596326159333
1.592787475370025	0.8969996156750673
1.595929068023615	0.8832783226708247
1.5990706606772047	0.8697912093362645
1.6022122533307945	0.8565338267069053
1.6053538459843841	0.8435018189389174
1.6084954386379742	0.8306909211814248
1.611637031291564	0.8180969575014747
1.6147786239451536	0.8057158388602569
1.6179202165987436	0.793543561139223
1.6210618092523332	0.7815762032147895
1.624203401905923	0.7698099250803093
1.6273449945595129	0.7582409660140915
1.6304865872131027	0.7468656427922457
1.6336281798666923	0.7356803479451557
1.6367697725202823	0.7246815480564595
1.639911365173872	0.7138657821034053
1.6430529578274617	0.7032296598375019
1.6461945504810518	0.6927698602044134
1.6493361431346414	0.6824831298020804
1.6524777357882312	0.672366281376052
1.655619328441821	0.6624161923510896
1.6587609210954108	0.6526298033980793
1.6619025137490004	0.64300411703535
1.6650441064025905	0.6335361962635018
1.66818569905618	0.624223163232893
1.67132729170977	0.6150621979429203
1.6744688843633597	0.6060505369723077
1.6776104770169495	0.5971854722395795
1.6807520696705394	0.5884643497929631
1.6838936623241292	0.5798845686289618
1.687035254977719	0.5714435795388665
1.6901768476313086	0.5631388839825007
1.6933184402848986	0.5549680329884948
1.6964600329384882	0.5469286260804399
1.699601625592078	0.5390183102282272
1.7027432182456679	0.5312347788239837
1.7058848108992577	0.5235757706819447
1.7090264035528475	0.5160390690616818
1.7121679962064373	0.5086225007140888
1.7153095888600272	0.5013239349495664
1.7184511815136168	0.49414128272783253
1.7215927741672068	0.4870724957688361
1.7247343668207964	0.4801155656842359
1.7278759594743862	0.4732685231289315
1.731017552127976	0.4665294369721585
1.7341591447815659	0.45989641348765276
1.7373007374351555	0.4533675955624121
1.7404423300887455	0.44694116192360156
1.7435839227423353	0.44061532638314777
1.746725515395925	0.4343883370995916
1.749867108049515	0.4282584758567685
1.7530087007031045	0.42222405735891483
1.7561502933566944	0.4162834285417784
1.7592918860102842	0.41043496789936645
1.762433478663874	0.40467708482592635
1.7655750713174636	0.39900821897280153
1.7687166639710536	0.39342683961979474
1.7718582566246432	0.387931445060693
1.774999849278233	0.38252056200259615
1.778141441931823	0.3771927449787346
1.7812830345854127	0.3719465757744364
1.7844246272390025	0.36678066286592703
1.7875662198925923	0.36169364087166156
1.7907078125461822	0.35668417001588076
1.7938494051997718	0.35175093560409804
1.7969909978533618	0.34689264751023524
1.8001325905069514	0.3421080396751273
1.8032741831605412	0.337395869616119
1.806415775814131	0.33275491794750084
1.8095573684677209	0.3281839879115151
1.8126989611213107	0.32368190491968635
1.8158405537749005	0.31924751610423246
1.8189821464284903	0.3148796898793136
1.82212373908208	0.310577315511893
1.82526533173567	0.3063393027019716
1.8284069243892596	0.30216458117199574
1.8315485170428494	0.2980521002651944
1.8346901096964392	0.2940008285526659
1.837831702350029	0.2900097534489867
1.8409732950036186	0.2860778808361541
1.8441148876572087	0.2822042346956654
1.8472564803107985	0.27838785674854677
1.850398072964388	0.2746278061031391
1.8535396656179781	0.27092315891046975
1.8566812582715677	0.26727300802703186
1.8598228509251575	0.26367646268479317
1.8629644435787474	0.260132648168277
1.8661060362323372	0.256640705498547
1.8692476288859268	0.2531997911239353
1.8723892215395168	0.24980907661736376
1.8755308141931064	0.24646774838010405
1.8786724068466962	0.24317500735182596
1.8818139995002863	0.23993006872679995
1.8849555921538759	0.23673216167610095
1.8880971848074657	0.23358052907568494
1.8912387774610555	0.2304744272402035
1.8943803701146453	0.22741312566242283
1.897521962768235	0.22439590675812263
1.900663555421825	0.22142206561634972
1.9038051480754146	0.21849090975490806
1.9069467407290044	0.21560175888095973
1.9100883333825942	0.21275394465663197
1.913229926036184	0.20994681046950842
1.9163715186897738	0.20717971120790016
1.9195131113433637	0.20445201304078786
1.9226547039969535	0.20176309320232985
1.925796296650543	0.19911233978083495
1.9289378893041331	0.19649915151209998
1.9320794819577227	0.19392293757701604
1.9352210746113125	0.19138311740334404
1.9383626672649024	0.18887912047157446
1.9415042599184922	0.18641038612477334
1.944645852572082	0.1839763633823314
1.9477874452256718	0.1815765107575264
1.9509290378792616	0.17921029607881794
1.9540706305328512	0.1768771963147902
1.9572122231864413	0.1745766974026617
1.9603538158400309	0.17230829408028797
1.9634954084936207	0.17007148972157457
1.9666370011472105	0.1678657961752306
1.9697785938008003	0.1656907336067879
1.97292018645439	0.16354583034381445
1.97606177910798	0.16143062272425193
1.9792033717615698	0.15934465494781244
1.9823449644151594	0.15728747893036343
1.9854865570687494	0.1552586541612389
1.988628149722339	0.1532577475634152
1.9917697423759289	0.15128433335648353
1.9949113350295187	0.14933799292236602
1.9980529276831085	0.14741831467371172
2.001194520336698	0.1455248939249148
2.004336112990288	0.1436573327657012
2.0074777056438777	0.14181523993722775
2.0106192982974678	0.13999823071063733
2.0137608909510574	0.13820592676802282
2.016902483604647	0.13643795608574213
2.020044076258237	0.1346939528200399
2.0231856689118266	0.13297355719492393
2.0263272615654166	0.13127641539224677
2.0294688542190062	0.12960217944395186
2.0326104468725963	0.12795050712642922
2.035752039526186	0.12632106185694644
2.038893632179776	0.12471351259210109
2.0420352248333655	0.1231275337282609
2.045176817486955	0.12156280500394225
2.048318410140545	0.12001901140409185
2.051460002794135	0.11849584306622964
2.054601595447725	0.11699299518841245
2.0577431881013144	0.11551016793898208
2.060884780754904	0.11404706636806126
2.064026373408494	0.11260340032075854
2.067167966062084	0.11117888435204933
2.0703095587156737	0.10977323764329547
2.0734511513692633	0.10838618392037119
2.0765927440228533	0.10701745137336205
2.079734336676443	0.10566677257780406
2.0828759293300325	0.10433388441742973
2.086017521983623	0.1030185280083924
2.0891591146372126	0.10172044862493819
2.092300707290802	0.10043939562649158
2.095442299944392	0.09917512238613227
2.098583892597982	0.09792738622042968
2.1017254852515714	0.0966959483206097
2.1048670779051615	0.09548057368502436
2.108008670558751	0.09428103105290149
2.111150263212341	0.09309709283934328
2.1142918558659307	0.09192853507155406
2.1174334485195203	0.09077513732626599
2.1205750411731104	0.08963668266834421
2.1237166338267004	0.08851295759054413
2.12685822648029	0.08740375195439813
2.1299998191338796	0.08630885893220895
2.1331414117874696	0.08522807495012834
2.1362830044410592	0.08416119963229843
2.139424597094649	0.08310803574603316
2.142566189748239	0.08206838914802135
2.145707782401829	0.08104206873152978
2.1488493750554185	0.08002888637458493
2.151990967709008	0.07902865688911599
2.155132560362598	0.0780411979710391
2.1582741530161877	0.07706633015126384
2.161415745669778	0.07610387674760268
2.1645573383233674	0.0751536638175687
2.1676989309769574	0.07421552011203915
2.170840523630547	0.07328927702977293
2.1739821162841366	0.07237476857275979
2.177123708937726	0.0714718313023896
2.1802653015913167	0.07058030429642215
2.1834068942449063	0.06970002910674401
2.186548486898496	0.06883084971789426
2.189690079552086	0.06797261250634698
2.1928316722056755	0.06712516620053426
2.195973264859265	0.0662883618415942
2.199114857512855	0.06546205274483158
2.2022564501664452	0.06464609446187689
2.205398042820035	0.06384034474352829
2.2085396354736244	0.06304466350326557
2.211681228127214	0.06225891278142225
2.214822820780804	0.061482956710001785
2.217964413434394	0.06071666147812775
2.2211060060879837	0.05995989529811342
2.2242475987415737	0.05921252837213978
2.2273891913951633	0.058474432859531175
2.230530784048753	0.05774548284461482
2.2336723767023425	0.057025554305155185
2.236813969355933	0.05631452508135035
2.2399555620095226	0.05561227484538206
2.243097154663112	0.05491868507150454
2.2462387473167023	0.05423363900666679
2.249380339970292	0.05355702164165512
2.2525219326238815	0.052888719682746034
2.2556635252774715	0.05222862152386095
2.2588051179310615	0.051576617219212945
2.261946710584651	0.05093259845643495
2.2650883032382407	0.05029645853018171
2.2682298958918303	0.04966809231619623
2.2713714885454204	0.049047396245830786
2.2745130811990104	0.048434268281016
2.2776546738526	0.047828607889667245
2.28079626650619	0.047230316021521355
2.2839378591597796	0.046639295084396286
2.2870794518133692	0.046055448920863426
2.290221044466959	0.045478682785327545
2.2933626371205493	0.044908903321504615
2.296504229774139	0.04434601854029166
2.2996458224277285	0.04378993779801946
2.302787415081318	0.04324057177508305
2.305929007734908	0.0426978324549413
2.3090706003884978	0.042161633103480076
2.312212193042088	0.041631888248730556
2.315353785695678	0.04110851366093795
2.3184953783492674	0.040591426332972795
2.321636971002857	0.04008054446107888
2.3247785636564466	0.039575787425951865
2.3279201563100367	0.03907707577414218
2.3310617489636267	0.03858433119977647
2.3342033416172163	0.03809747652659114
2.337344934270806	0.037616435690272954
2.340486526924396	0.03714113372110078
2.3436281195779856	0.03667149672688307
2.346769712231575	0.03620745187618524
2.3499113048851656	0.03574892738184201
2.3530528975387552	0.035295852484750145
2.356194490192345	0.034848157437934554
2.3593360828459344	0.03440577349088488
2.3624776754995245	0.03396863287415675
2.365619268153114	0.03353666878423278
2.368760860806704	0.03310981536863846
2.3719024534602937	0.03268800771130923
2.3750440461138838	0.03227118181820299
2.3781856387674734	0.03185927460315481
2.381327231421063	0.031452223873968226
2.384468824074653	0.031049968318739976
2.387610416728243	0.030652447492413453
2.3907520093818326	0.03025960180355681
2.3938936020354222	0.029871372501361307
2.3970351946890123	0.02948770166285703
2.400176787342602	0.029108532180341155
2.4033183799961915	0.028733807749014885
2.4064599726497815	0.028363472854826113
2.4096015653033716	0.02799747276251375
2.412743157956961	0.02763575350384976
2.4158847506105507	0.027278261866075865
2.419026343264141	0.026924945380531445
2.4221679359177304	0.026575752311469254
2.4253095285713204	0.026230631645054923
2.42845112122491	0.025889533078548525
2.4315927138785	0.025552407009663016
2.4347343065320897	0.025219204526098504
2.4378758991856793	0.024889877395247294
2.441017491839269	0.024564378054068386
2.4441590844928593	0.024242659599127272
2.447300677146449	0.023924675776799027
2.4504422698000385	0.02361038097363064
2.4535838624536286	0.023299730206861307
2.456725455107218	0.022992679115096934
2.459867047760808	0.022689183949136202
2.463008640414398	0.02238920156294598
2.466150233067988	0.022092689404783334
2.4692918257215775	0.021799605508461415
2.472433418375167	0.0215099084847567
2.4755750110287567	0.02122355751295565
2.4787166036823467	0.02094051233253776
2.4818581963359367	0.020660733234993085
2.4849997889895263	0.020384181055771604
2.4881413816431164	0.020110817166362236
2.491282974296706	0.01984060346649973
2.4944245669502956	0.01957350237649636
2.497566159603885	0.019309476829697133
2.5007077522574757	0.0190484902650558
2.5038493449110653	0.018790506619830373
2.506990937564655	0.018535490322394665
2.5101325302182445	0.018283406285165688
2.5132741228718345	0.01803421989764357
2.516415715525424	0.01778789701956285
2.519557308179014	0.017544403974152602
